index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:33:48.392588558,1479425628392588558,640,480,right_camera,right/1479425628392588558.jpg,0.00176377428633,-0.188821029254,15.1667550518,37.4847831726,-122.399139404,21.7268229856
2016-11-17 23:33:48.415227923,1479425628415227923,640,480,center_camera,center/1479425628415227923.jpg,0.00174532923847,-0.125,15.1694440842,37.4847831726,-122.399131775,21.74568151
2016-11-17 23:33:48.438064956,1479425628438064956,640,480,left_camera,left/1479425628438064956.jpg,0.00174532923847,-0.108817056967,15.1687250179,37.4847869873,-122.399131775,21.7211113578
2016-11-17 23:33:48.442645645,1479425628442645645,640,480,right_camera,right/1479425628442645645.jpg,0.00174532923847,-0.0945289244056,15.1680901448,37.4847869873,-122.399131775,21.7237180733
2016-11-17 23:33:48.465272691,1479425628465272691,640,480,center_camera,center/1479425628465272691.jpg,0.00174532923847,-0.0625,15.1649504494,37.484790802,-122.399124146,21.7411937151
2016-11-17 23:33:48.488127600,1479425628488127600,640,480,left_camera,left/1479425628488127600.jpg,0.00174532923847,-0.0625,15.1617813985,37.4847910824,-122.399124146,21.7550293123
2016-11-17 23:33:48.492754243,1479425628492754243,640,480,right_camera,right/1479425628492754243.jpg,0.00174532923847,-0.0625,15.1611404212,37.4847946167,-122.399124146,21.761906768
2016-11-17 23:33:48.515281464,1479425628515281464,640,480,center_camera,center/1479425628515281464.jpg,0.00174532923847,-0.0554735482299,15.1580214607,37.4847946167,-122.399124146,21.781324963
2016-11-17 23:33:48.538083440,1479425628538083440,640,480,left_camera,left/1479425628538083440.jpg,0.00174532923847,0.0,15.1562593766,37.4847984314,-122.399116516,21.8003140782
2016-11-17 23:33:48.542764449,1479425628542764449,640,480,right_camera,right/1479425628542764449.jpg,0.00174532923847,0.0,15.1569076848,37.4847984314,-122.399116516,21.8030149478
2016-11-17 23:33:48.565298482,1479425628565298482,640,480,center_camera,center/1479425628565298482.jpg,0.00174532923847,0.0,15.1583337784,37.4848011656,-122.399116516,21.8174072408
2016-11-17 23:33:48.588027352,1479425628588027352,640,480,left_camera,left/1479425628588027352.jpg,0.00174532923847,0.0,15.1583337784,37.4848022461,-122.399116516,21.8351997584
2016-11-17 23:33:48.592658689,1479425628592658689,640,480,right_camera,right/1479425628592658689.jpg,0.00174532923847,0.0,15.1583337784,37.4848022461,-122.399116516,21.842338332
2016-11-17 23:33:48.615419744,1479425628615419744,640,480,center_camera,center/1479425628615419744.jpg,0.00174532923847,0.00711581917298,15.1552394351,37.4848060608,-122.399108887,21.8589717974
2016-11-17 23:33:48.638085539,1479425628638085539,640,480,left_camera,left/1479425628638085539.jpg,0.00174532923847,0.0777590399122,15.152099425,37.4848061993,-122.399108887,21.8805826989
2016-11-17 23:33:48.642718549,1479425628642718549,640,480,right_camera,right/1479425628642718549.jpg,0.00174532923847,0.0921956169349,15.1514577357,37.4848098755,-122.399108887,21.8833196419
2016-11-17 23:33:48.665343140,1479425628665343140,640,480,center_camera,center/1479425628665343140.jpg,0.00174532923847,0.162829495094,15.1466372405,37.4848098755,-122.399103269,21.9019552619
2016-11-17 23:33:48.688107581,1479425628688107581,640,480,left_camera,left/1479425628688107581.jpg,0.00174532923847,0.1875,15.1423875203,37.4848136902,-122.399101257,21.8925317245
2016-11-17 23:33:48.692678106,1479425628692678106,640,480,right_camera,right/1479425628692678106.jpg,0.00174532923847,0.1875,15.14175548,37.4848136902,-122.399101257,21.9007540709
2016-11-17 23:33:48.715417919,1479425628715417919,640,480,center_camera,center/1479425628715417919.jpg,0.00192551947952,0.1875,15.1410928906,37.4848175049,-122.399101257,21.9190793112
2016-11-17 23:33:48.738046605,1479425628738046605,640,480,left_camera,left/1479425628738046605.jpg,0.00349065847695,0.216415963623,15.134183558,37.4848213196,-122.399093628,21.9318785675
2016-11-17 23:33:48.742784444,1479425628742784444,640,480,right_camera,right/1479425628742784444.jpg,0.00349065847695,0.245676597817,15.1322328788,37.4848213196,-122.399093628,21.9348593526
2016-11-17 23:33:48.765391269,1479425628765391269,640,480,center_camera,center/1479425628765391269.jpg,0.00349065847695,0.3125,15.1228163208,37.4848213196,-122.399093628,21.9509655832
2016-11-17 23:33:48.788128572,1479425628788128572,640,480,left_camera,left/1479425628788128572.jpg,0.00349065847695,0.35840727737,15.1174043213,37.4848251343,-122.399093628,21.9700170388
2016-11-17 23:33:48.792781702,1479425628792781702,640,480,right_camera,right/1479425628792781702.jpg,0.00349065847695,0.37291174593,15.1167596143,37.4848251343,-122.399093628,21.9756135778
2016-11-17 23:33:48.815315837,1479425628815315837,640,480,center_camera,center/1479425628815315837.jpg,0.00523598771542,0.4375,15.1078508908,37.484828949,-122.399085999,21.9946377172
2016-11-17 23:33:48.838141484,1479425628838141484,640,480,left_camera,left/1479425628838141484.jpg,0.00523598771542,0.451519931311,15.1021545251,37.484828949,-122.399085999,22.0127135701
2016-11-17 23:33:48.842744305,1479425628842744305,640,480,right_camera,right/1479425628842744305.jpg,0.00523598771542,0.465974794834,15.1015122436,37.484828949,-122.399085999,22.0155078515
2016-11-17 23:33:48.865416432,1479425628865416432,640,480,center_camera,center/1479425628865416432.jpg,0.00523598771542,0.463074642885,15.0983590917,37.4848327637,-122.39908022,22.0304480134
2016-11-17 23:33:48.888083886,1479425628888083886,640,480,left_camera,left/1479425628888083886.jpg,0.00649505651486,0.482587080552,15.0932141902,37.4848365784,-122.399078369,22.0449775857
2016-11-17 23:33:48.892756101,1479425628892756101,640,480,right_camera,right/1479425628892756101.jpg,0.00690163243903,0.497146508481,15.0919198905,37.4848365784,-122.399078369,22.0514741521
2016-11-17 23:33:48.915344500,1479425628915344500,640,480,center_camera,center/1479425628915344500.jpg,0.0069813169539,0.5,15.082643177,37.4848365784,-122.399078369,22.065269883
2016-11-17 23:33:48.938091381,1479425628938091381,640,480,left_camera,left/1479425628938091381.jpg,0.0069813169539,0.513634256299,15.0749998093,37.4848403931,-122.39907074,22.0656357233
2016-11-17 23:33:48.942755199,1479425628942755199,640,480,right_camera,right/1479425628942755199.jpg,0.0069813169539,0.528196540478,15.0749998093,37.4848403931,-122.39907074,22.0683322517
2016-11-17 23:33:48.965430660,1479425628965430660,640,480,center_camera,center/1479425628965430660.jpg,0.0069813169539,0.5625,15.0733759026,37.4848442078,-122.39907074,22.0831024029
2016-11-17 23:33:48.988162920,1479425628988162920,640,480,left_camera,left/1479425628988162920.jpg,0.00823749740728,0.607483649277,15.072221756,37.4848442078,-122.39907074,22.0962706681
2016-11-17 23:33:48.994908745,1479425628994908745,640,480,right_camera,right/1479425628994908745.jpg,0.00882488708143,0.625,15.072221756,37.4848480225,-122.399066213,22.0991395545
2016-11-17 23:33:49.015403782,1479425629015403782,640,480,center_camera,center/1479425629015403782.jpg,0.010744351995,0.634753767303,15.0720050585,37.4848480225,-122.39906311,22.1128443175
2016-11-17 23:33:49.038103904,1479425629038103904,640,480,left_camera,left/1479425629038103904.jpg,0.0150682477309,0.736802709363,15.0676850445,37.4848518372,-122.39906311,22.123939202
2016-11-17 23:33:49.042841194,1479425629042841194,640,480,right_camera,right/1479425629042841194.jpg,0.0163053612753,0.722035756694,15.0657161475,37.4848518372,-122.39906311,22.1266297681
2016-11-17 23:33:49.065396589,1479425629065396589,640,480,center_camera,center/1479425629065396589.jpg,0.0202004448913,0.723375139246,15.0579222326,37.4848518372,-122.39905746,22.1410604606
2016-11-17 23:33:49.088116715,1479425629088116715,640,480,left_camera,left/1479425629088116715.jpg,0.0246525923287,0.794268639091,15.0555553436,37.4848556519,-122.399055481,22.1574140415
2016-11-17 23:33:49.092839333,1479425629092839333,640,480,right_camera,right/1479425629092839333.jpg,0.0258857535512,0.808988414401,15.0555553436,37.4848556519,-122.399055481,22.1617287785
2016-11-17 23:33:49.115420520,1479425629115420520,640,480,center_camera,center/1479425629115420520.jpg,0.0317859863207,0.8125,15.0553590695,37.4848594666,-122.399055481,22.1781384706
2016-11-17 23:33:49.138128657,1479425629138128657,640,480,left_camera,left/1479425629138128657.jpg,0.037724758978,0.82530615245,15.0510705877,37.4848594666,-122.399047852,22.1901146855
2016-11-17 23:33:49.142746706,1479425629142746706,640,480,right_camera,right/1479425629142746706.jpg,0.0389321373057,0.839718167176,15.0491487951,37.4848626151,-122.399047852,22.1926404398
2016-11-17 23:33:49.165441277,1479425629165441277,640,480,center_camera,center/1479425629165441277.jpg,0.0448605567039,0.875,15.0412902284,37.4848632812,-122.399047852,22.2058948938
2016-11-17 23:33:49.188134543,1479425629188134543,640,480,left_camera,left/1479425629188134543.jpg,0.049571783488,0.831170618662,15.0369407656,37.4848670959,-122.399047852,22.2063090473
2016-11-17 23:33:49.194954345,1479425629194954345,640,480,right_camera,right/1479425629194954345.jpg,0.0507620692048,0.8125,15.0355239284,37.4848670959,-122.399047852,22.2117393503
2016-11-17 23:33:49.215429787,1479425629215429787,640,480,center_camera,center/1479425629215429787.jpg,0.0542173898301,0.808482757741,15.0218653953,37.4848709106,-122.399040222,22.2271287801
2016-11-17 23:33:49.238139973,1479425629238139973,640,480,left_camera,left/1479425629238139973.jpg,0.0558505356312,0.762256766432,15.0150322018,37.4848709106,-122.399040222,22.2431573093
2016-11-17 23:33:49.242770865,1479425629242770865,640,480,right_camera,right/1479425629242770865.jpg,0.0558505356312,0.77671174425,15.0131049008,37.4848740568,-122.399040222,22.2460091822
2016-11-17 23:33:49.265400592,1479425629265400592,640,480,center_camera,center/1479425629265400592.jpg,0.0558505356312,0.708883517291,15.0067979949,37.4848747253,-122.399034581,22.262841607
2016-11-17 23:33:49.288264701,1479425629288264701,640,480,left_camera,left/1479425629288264701.jpg,0.0558505356312,0.581498240889,14.9978220674,37.48487854,-122.399032593,22.2761427772
2016-11-17 23:33:49.292818195,1479425629292818195,640,480,right_camera,right/1479425629292818195.jpg,0.0558505356312,0.567171632558,14.9952752994,37.48487854,-122.399032593,22.2812630205
2016-11-17 23:33:49.315441543,1479425629315441543,640,480,center_camera,center/1479425629315441543.jpg,0.0558505356312,0.434119146275,14.9773267075,37.48487854,-122.399032593,22.2986224908
2016-11-17 23:33:49.338182501,1479425629338182501,640,480,left_camera,left/1479425629338182501.jpg,0.0558505356312,0.36383722865,14.9674597557,37.4848823547,-122.399024963,22.3142409974
2016-11-17 23:33:49.342875799,1479425629342875799,640,480,right_camera,right/1479425629342875799.jpg,0.0558505356312,0.349170591849,14.9648523188,37.4848823547,-122.399024963,22.3171703972
2016-11-17 23:33:49.365488864,1479425629365488864,640,480,center_camera,center/1479425629365488864.jpg,0.0548936496585,0.346765973369,14.9537642887,37.4848861694,-122.399024963,22.3338049036
2016-11-17 23:33:49.388167271,1479425629388167271,640,480,left_camera,left/1479425629388167271.jpg,0.054105207324,0.375,14.9481123916,37.4848861694,-122.399024963,22.3484523116
2016-11-17 23:33:49.392777955,1479425629392777955,640,480,right_camera,right/1479425629392777955.jpg,0.054105207324,0.375,14.9474778741,37.484889381,-122.399024963,22.3519733771
2016-11-17 23:33:49.415499564,1479425629415499564,640,480,center_camera,center/1479425629415499564.jpg,0.054105207324,0.385361563351,14.9359963103,37.4848899841,-122.399017334,22.3668178504
2016-11-17 23:33:49.438233061,1479425629438233061,640,480,left_camera,left/1479425629438233061.jpg,0.0544170628284,0.636167508683,14.9313480355,37.4848937988,-122.399017334,22.3669733362
2016-11-17 23:33:49.442859811,1479425629442859811,640,480,right_camera,right/1479425629442859811.jpg,0.0548154628094,0.650434164825,14.9288117072,37.4848937988,-122.399017334,22.3716415551
2016-11-17 23:33:49.465565521,1479425629465565521,640,480,center_camera,center/1479425629465565521.jpg,0.0558505356312,0.721304425295,14.9177149495,37.4848976135,-122.399017334,22.3861975799
2016-11-17 23:33:49.488188100,1479425629488188100,640,480,left_camera,left/1479425629488188100.jpg,0.0570315256518,0.707708887213,14.9101299937,37.4848976135,-122.399009705,22.4019663202
2016-11-17 23:33:49.492814007,1479425629492814007,640,480,right_camera,right/1479425629492814007.jpg,0.0574346403625,0.693273397157,14.908846932,37.4848976135,-122.399009705,22.4050358113
2016-11-17 23:33:49.515587172,1479425629515587172,640,480,center_camera,center/1479425629515587172.jpg,0.0610865242779,0.747181118532,14.9026523758,37.4849014282,-122.399009705,22.4215024488
2016-11-17 23:33:49.538195138,1479425629538195138,640,480,left_camera,left/1479425629538195138.jpg,0.0610865242779,0.698421973587,14.8990288468,37.4849052429,-122.399009339,22.4410980074
2016-11-17 23:33:49.542813754,1479425629542813754,640,480,right_camera,right/1479425629542813754.jpg,0.0610865242779,0.712823619945,14.8977487932,37.4849052429,-122.399002075,22.4436723627
2016-11-17 23:33:49.565480121,1479425629565480121,640,480,center_camera,center/1479425629565480121.jpg,0.0620232333405,0.75,14.8914630489,37.4849052429,-122.399002075,22.4577577888
2016-11-17 23:33:49.588269345,1479425629588269345,640,480,left_camera,left/1479425629588269345.jpg,0.0628318563104,0.707887389112,14.8870174555,37.4849090576,-122.399002075,22.4726082905
2016-11-17 23:33:49.592968599,1479425629592968599,640,480,right_camera,right/1479425629592968599.jpg,0.0628318563104,0.693243027634,14.8863665304,37.4849090576,-122.399002075,22.4767072785
2016-11-17 23:33:49.615536216,1479425629615536216,640,480,center_camera,center/1479425629615536216.jpg,0.0628318563104,0.625,14.8718513865,37.4849128723,-122.398994446,22.4926007096
2016-11-17 23:33:49.638214593,1479425629638214593,640,480,left_camera,left/1479425629638214593.jpg,0.0625405854223,0.562417877508,14.8601836119,37.4849128723,-122.398994446,22.5058342119
2016-11-17 23:33:49.642910290,1479425629642910290,640,480,right_camera,right/1479425629642910290.jpg,0.0621322005706,0.474672785722,14.8588837788,37.4849128723,-122.398994446,22.5085533424
2016-11-17 23:33:49.665599672,1479425629665599672,640,480,center_camera,center/1479425629665599672.jpg,0.0610865242779,0.25,14.8525915816,37.484916687,-122.398994446,22.5219003212
2016-11-17 23:33:49.688228232,1479425629688228232,640,480,left_camera,left/1479425629688228232.jpg,0.05992757365,0.208498115257,14.8481556703,37.4849205017,-122.398986816,22.5265732842
2016-11-17 23:33:49.692833218,1479425629692833218,640,480,right_camera,right/1479425629692833218.jpg,0.059526411299,0.194132538973,14.8475171369,37.4849205017,-122.398986816,22.5301960514
2016-11-17 23:33:49.715528920,1479425629715528920,640,480,center_camera,center/1479425629715528920.jpg,0.0575958639383,0.121742769876,14.8276330824,37.4849243164,-122.398986816,22.5449835801
2016-11-17 23:33:49.738345075,1479425629738345075,640,480,left_camera,left/1479425629738345075.jpg,0.0573076574829,0.0,14.8199283681,37.4849243164,-122.398986816,22.559252937
2016-11-17 23:33:49.742942535,1479425629742942535,640,480,right_camera,right/1479425629742942535.jpg,0.056906890953,0.0,14.8167392893,37.4849243164,-122.398986816,22.5620915427
2016-11-17 23:33:49.765572181,1479425629765572181,640,480,center_camera,center/1479425629765572181.jpg,0.0558505356312,0.0,14.8054217247,37.4849281311,-122.398979187,22.5777439756
2016-11-17 23:33:49.788242515,1479425629788242515,640,480,left_camera,left/1479425629788242515.jpg,0.0558505356312,-0.0409731011647,14.7991358294,37.4849319458,-122.398979187,22.5926175385
2016-11-17 23:33:49.792914240,1479425629792914240,640,480,right_camera,right/1479425629792914240.jpg,0.0558505356312,-0.055554756517,14.7978395537,37.4849319458,-122.398979187,22.599918007
2016-11-17 23:33:49.815539305,1479425629815539305,640,480,center_camera,center/1479425629815539305.jpg,0.0558184349214,0.0613504773834,14.7915647946,37.4849319458,-122.398973268,22.6146661272
2016-11-17 23:33:49.838292114,1479425629838292114,640,480,left_camera,left/1479425629838292114.jpg,0.0543746097906,0.0,14.7848245949,37.4849357605,-122.398971558,22.6304689452
2016-11-17 23:33:49.842940048,1479425629842940048,640,480,right_camera,right/1479425629842940048.jpg,0.0547795498671,0.0,14.7828911769,37.4849357605,-122.398971558,22.6332461597
2016-11-17 23:33:49.865567336,1479425629865567336,640,480,center_camera,center/1479425629865567336.jpg,0.0558505356312,0.0321852277076,14.7706256718,37.4849387267,-122.398971558,22.648066897
2016-11-17 23:33:49.888324444,1479425629888324444,640,480,left_camera,left/1479425629888324444.jpg,0.0558505356312,0.0218047253971,14.7602715962,37.4849395752,-122.398963928,22.6647331175
2016-11-17 23:33:49.892886473,1479425629892886473,640,480,right_camera,right/1479425629892886473.jpg,0.0558505356312,0.00754902023525,14.7590042968,37.4849395752,-122.398963928,22.6689969579
2016-11-17 23:33:49.915533807,1479425629915533807,640,480,center_camera,center/1479425629915533807.jpg,0.054105207324,-0.0625,14.7471402278,37.4849433899,-122.398963928,22.6835659124
2016-11-17 23:33:49.938265967,1479425629938265967,640,480,left_camera,left/1479425629938265967.jpg,0.054105207324,-0.0714870064297,14.7372910292,37.4849472046,-122.398963928,22.6679171478
2016-11-17 23:33:49.942892263,1479425629942892263,640,480,right_camera,right/1479425629942892263.jpg,0.054105207324,-0.085925016937,14.7347242375,37.4849472046,-122.398963928,22.673413564
2016-11-17 23:33:49.965707121,1479425629965707121,640,480,center_camera,center/1479425629965707121.jpg,0.054105207324,-0.157129341976,14.7220655218,37.4849472046,-122.398956299,22.6911767442
2016-11-17 23:33:49.988365533,1479425629988365533,640,480,left_camera,left/1479425629988365533.jpg,0.0529784182103,-0.227850184728,14.7148733179,37.4849510193,-122.398956299,22.7105434218
2016-11-17 23:33:49.992998403,1479425629992998403,640,480,right_camera,right/1479425629992998403.jpg,0.0525746340756,-0.242309646779,14.714230832,37.4849510193,-122.398956299,22.7188214262
2016-11-17 23:33:50.015603946,1479425630015603946,640,480,center_camera,center/1479425630015603946.jpg,0.050615034879,-0.25,14.6972264152,37.484954834,-122.398956299,22.7356180992
2016-11-17 23:33:50.038405914,1479425630038405914,640,480,left_camera,left/1479425630038405914.jpg,0.0486590921024,-0.242475392237,14.6844392641,37.484954834,-122.398948669,22.7529919817
2016-11-17 23:33:50.042941356,1479425630042941356,640,480,right_camera,right/1479425630042941356.jpg,0.0482591337304,-0.228152930296,14.6812563977,37.484954834,-122.398948669,22.7560718858
2016-11-17 23:33:50.065628463,1479425630065628463,640,480,center_camera,center/1479425630065628463.jpg,0.0462659530256,-0.156777365289,14.6694914345,37.4849586487,-122.398948669,22.7754671571
2016-11-17 23:33:50.088298582,1479425630088298582,640,480,left_camera,left/1479425630088298582.jpg,0.045378562063,-0.0856039027157,14.6649158732,37.4849624634,-122.398948669,22.7916955572
2016-11-17 23:33:50.092928737,1479425630092928737,640,480,right_camera,right/1479425630092928737.jpg,0.045378562063,-0.0710339683194,14.6642682564,37.4849624634,-122.398948669,22.7958682056
2016-11-17 23:33:50.115639111,1479425630115639111,640,480,center_camera,center/1479425630115639111.jpg,0.045378562063,-0.00064375847259,14.6528921193,37.4849624634,-122.39894104,22.812962007
2016-11-17 23:33:50.138361390,1479425630138361390,640,480,left_camera,left/1479425630138361390.jpg,0.0456063340905,0.211969467995,14.6409414436,37.4849662781,-122.39894104,22.8301378831
2016-11-17 23:33:50.142956797,1479425630142956797,640,480,right_camera,right/1479425630142956797.jpg,0.0460075839104,0.255075593607,14.6396643177,37.4849662781,-122.39894104,22.8333589474
2016-11-17 23:33:50.165599645,1479425630165599645,640,480,center_camera,center/1479425630165599645.jpg,0.047982156479,0.405734407723,14.6333790411,37.4849700928,-122.39894104,22.8530312353
2016-11-17 23:33:50.188434521,1479425630188434521,640,480,left_camera,left/1479425630188434521.jpg,0.0499699199299,0.516331963027,14.6305551529,37.4849705265,-122.398933411,22.8370825115
2016-11-17 23:33:50.195054028,1479425630195054028,640,480,right_camera,right/1479425630195054028.jpg,0.0505460957466,0.557597538556,14.6305551529,37.4849739075,-122.398933411,22.8406932099
2016-11-17 23:33:50.215697343,1479425630215697343,640,480,center_camera,center/1479425630215697343.jpg,0.0540754908425,0.624467928725,14.6167850274,37.4849739075,-122.398933411,22.8567518216
2016-11-17 23:33:50.238317693,1479425630238317693,640,480,left_camera,left/1479425630238317693.jpg,0.058234766156,0.609747346533,14.6114496687,37.4849777222,-122.398925781,22.8761753265
2016-11-17 23:33:50.242992276,1479425630242992276,640,480,right_camera,right/1479425630242992276.jpg,0.0594545250056,0.580627774659,14.6120968345,37.4849777222,-122.398925781,22.8793069985
2016-11-17 23:33:50.265638214,1479425630265638214,640,480,center_camera,center/1479425630265638214.jpg,0.0636765267423,0.530247548143,14.6125442717,37.4849777222,-122.398925781,22.896247368
2016-11-17 23:33:50.288402344,1479425630288402344,640,480,left_camera,left/1479425630288402344.jpg,0.0656596724039,0.640027518889,14.6093882741,37.4849815369,-122.398925781,22.9168288062
2016-11-17 23:33:50.292976640,1479425630292976640,640,480,right_camera,right/1479425630292976640.jpg,0.0660583674293,0.668581962183,14.6087538858,37.4849815369,-122.398925781,22.919005114
2016-11-17 23:33:50.315684824,1479425630315684824,640,480,center_camera,center/1479425630315684824.jpg,0.0680357894579,0.6875,14.5946993427,37.4849853516,-122.398918152,22.9387436241
2016-11-17 23:33:50.338397773,1479425630338397773,640,480,left_camera,left/1479425630338397773.jpg,0.0680678412318,0.625,14.5885624506,37.4849853516,-122.398918152,22.956757137
2016-11-17 23:33:50.343008808,1479425630343008808,640,480,right_camera,right/1479425630343008808.jpg,0.0680678412318,0.625,14.5879241338,37.4849887459,-122.398918152,22.9600588166
2016-11-17 23:33:50.365618126,1479425630365618126,640,480,center_camera,center/1479425630365618126.jpg,0.0680678412318,0.565621763976,14.5847914215,37.4849891663,-122.398918152,22.9804897241
2016-11-17 23:33:50.388344552,1479425630388344552,640,480,left_camera,left/1479425630388344552.jpg,0.0680678412318,0.5,14.5816485307,37.484992981,-122.398910522,22.9989372235
2016-11-17 23:33:50.393022803,1479425630393022803,640,480,right_camera,right/1479425630393022803.jpg,0.0680678412318,0.5,14.5810033488,37.484992981,-122.398910522,23.0035299092
2016-11-17 23:33:50.415704095,1479425630415704095,640,480,center_camera,center/1479425630415704095.jpg,0.0680678412318,0.5,14.5778518689,37.484992981,-122.398910522,23.0224953275
2016-11-17 23:33:50.438418009,1479425630438418009,640,480,left_camera,left/1479425630438418009.jpg,0.0680678412318,0.5,14.5743980282,37.4849967957,-122.398910522,23.0119218883
2016-11-17 23:33:50.443068544,1479425630443068544,640,480,right_camera,right/1479425630443068544.jpg,0.0680678412318,0.5,14.5731085786,37.4849967957,-122.398910522,23.0153150517
2016-11-17 23:33:50.465646395,1479425630465646395,640,480,center_camera,center/1479425630465646395.jpg,0.0680678412318,0.5,14.5668455962,37.4850006104,-122.398902893,23.0311725638
2016-11-17 23:33:50.488364561,1479425630488364561,640,480,left_camera,left/1479425630488364561.jpg,0.0680678412318,0.537576383839,14.562218896,37.4850009171,-122.398902893,23.0489778165
2016-11-17 23:33:50.492987005,1479425630492987005,640,480,right_camera,right/1479425630492987005.jpg,0.0680678412318,0.55197290367,14.5615792069,37.485004425,-122.398902893,23.0506870016
2016-11-17 23:33:50.515725722,1479425630515725722,640,480,center_camera,center/1479425630515725722.jpg,0.0680678412318,0.502049625887,14.5611114502,37.485004425,-122.398902893,23.0702115148
2016-11-17 23:33:50.538361217,1479425630538361217,640,480,left_camera,left/1479425630538361217.jpg,0.0680678412318,0.5625,14.5638885498,37.4850082397,-122.398895264,23.0848273666
2016-11-17 23:33:50.543076243,1479425630543076243,640,480,right_camera,right/1479425630543076243.jpg,0.0680678412318,0.5625,14.5638885498,37.4850082397,-122.398895264,23.0880938713
2016-11-17 23:33:50.565700408,1479425630565700408,640,480,center_camera,center/1479425630565700408.jpg,0.0680678412318,0.5625,14.5638885498,37.4850113216,-122.398895264,23.1068411237
2016-11-17 23:33:50.588386134,1479425630588386134,640,480,left_camera,left/1479425630588386134.jpg,0.0680678412318,0.5625,14.5655266197,37.4850120544,-122.398895264,23.1232239895
2016-11-17 23:33:50.592998575,1479425630592998575,640,480,right_camera,right/1479425630592998575.jpg,0.0680678412318,0.5625,14.5661593858,37.4850120544,-122.398895264,23.1290234658
2016-11-17 23:33:50.615661897,1479425630615661897,640,480,center_camera,center/1479425630615661897.jpg,0.0680678412318,0.5625,14.5693126147,37.4850158691,-122.398887634,23.1460410112
2016-11-17 23:33:50.638388011,1479425630638388011,640,480,left_camera,left/1479425630638388011.jpg,0.0680678412318,0.556838502018,14.5729766972,37.4850161276,-122.398887634,23.1599436763
2016-11-17 23:33:50.643023919,1479425630643023919,640,480,right_camera,right/1479425630643023919.jpg,0.0680678412318,0.542382203801,14.5749043949,37.4850196838,-122.398887634,23.1628115522
2016-11-17 23:33:50.665659992,1479425630665659992,640,480,center_camera,center/1479425630665659992.jpg,0.0680678412318,0.5,14.5855739177,37.4850196838,-122.398887634,23.1772010719
2016-11-17 23:33:50.688461647,1479425630688461647,640,480,left_camera,left/1479425630688461647.jpg,0.0680678412318,0.463089147535,14.5933068667,37.4850234985,-122.398880005,23.1705182567
2016-11-17 23:33:50.693056719,1479425630693056719,640,480,right_camera,right/1479425630693056719.jpg,0.0680678412318,0.448740167551,14.5939446624,37.4850234985,-122.398880005,23.1711358671
2016-11-17 23:33:50.715733088,1479425630715733088,640,480,center_camera,center/1479425630715733088.jpg,0.0680678412318,0.4375,14.5970898337,37.4850273132,-122.398880005,23.1892759754
2016-11-17 23:33:50.738470332,1479425630738470332,640,480,left_camera,left/1479425630738470332.jpg,0.0680678412318,0.5625,14.6030181317,37.4850273132,-122.398872375,23.2022025579
2016-11-17 23:33:50.743085561,1479425630743085561,640,480,right_camera,right/1479425630743085561.jpg,0.0680678412318,0.5625,14.6036576437,37.4850273132,-122.398872375,23.2049802802
2016-11-17 23:33:50.765691760,1479425630765691760,640,480,center_camera,center/1479425630765691760.jpg,0.0680678412318,0.534672204027,14.6080289369,37.4850311279,-122.398872375,23.2194713315
2016-11-17 23:33:50.788419080,1479425630788419080,640,480,left_camera,left/1479425630788419080.jpg,0.0680678412318,0.463718284655,14.6175608561,37.4850349426,-122.398872375,23.2332409613
2016-11-17 23:33:50.793047883,1479425630793047883,640,480,right_camera,right/1479425630793047883.jpg,0.0680678412318,0.449273822458,14.6201287948,37.4850349426,-122.398872375,23.2371089396
2016-11-17 23:33:50.815788744,1479425630815788744,640,480,center_camera,center/1479425630815788744.jpg,0.0680678412318,0.496632902583,14.6327346031,37.4850349426,-122.398864746,23.2492001
2016-11-17 23:33:50.838427775,1479425630838427775,640,480,left_camera,left/1479425630838427775.jpg,0.0680678412318,0.4375,14.639103288,37.4850387573,-122.398864746,23.2641294021
2016-11-17 23:33:50.846084909,1479425630846084909,640,480,right_camera,right/1479425630846084909.jpg,0.0680678412318,0.4375,14.6401648592,37.4850387573,-122.398864746,23.2684798992
2016-11-17 23:33:50.865703454,1479425630865703454,640,480,center_camera,center/1479425630865703454.jpg,0.0680678412318,0.464867717781,14.6440993397,37.485042572,-122.398864746,23.2849640409
2016-11-17 23:33:50.888499490,1479425630888499490,640,480,left_camera,left/1479425630888499490.jpg,0.0680678412318,0.5,14.6504166022,37.485042572,-122.398857117,23.3051823955
2016-11-17 23:33:50.893049958,1479425630893049958,640,480,right_camera,right/1479425630893049958.jpg,0.0680678412318,0.5,14.6516787981,37.485042572,-122.398857117,23.3098292653
2016-11-17 23:33:50.915735628,1479425630915735628,640,480,center_camera,center/1479425630915735628.jpg,0.0680678412318,0.441573204243,14.6579716799,37.4850463867,-122.398857117,23.3277840155
2016-11-17 23:33:50.938487485,1479425630938487485,640,480,left_camera,left/1479425630938487485.jpg,0.0680678412318,0.504439751029,14.6672589423,37.4850502014,-122.398857117,23.3358608519
2016-11-17 23:33:50.943068532,1479425630943068532,640,480,right_camera,right/1479425630943068532.jpg,0.0680678412318,0.518733544644,14.6691647524,37.4850502014,-122.398857117,23.33860813
2016-11-17 23:33:50.965714837,1479425630965714837,640,480,center_camera,center/1479425630965714837.jpg,0.0680678412318,0.535623523402,14.6785836663,37.4850502014,-122.398849487,23.3517454248
